2002-09-11,'399106,深证综指,477.399,479.475,473.009,479.261,479.256,-1.857,-0.3875,274541528,2698353118.21
2002-09-10,'399106,深证综指,479.256,480.197,477.4,478.128,478.489,0.767,0.1603,232216633,2330614230.42
2002-09-09,'399106,深证综指,478.489,481.737,477.422,481.737,482.533,-4.044,-0.8381,313352128,3077464100.51
2002-09-06,'399106,深证综指,482.533,485.857,482.024,484.31,484.906,-2.373,-0.4894,344008187,3430294895.84
2002-09-05,'399106,深证综指,484.906,490.695,484.104,490.695,491.026,-6.12,-1.2464,432935363,4279208427.07
2002-09-04,'399106,深证综指,491.026,494.045,490.358,493.587,493.651,-2.625,-0.5318,326183004,3366805256.12
2002-09-03,'399106,深证综指,493.651,494.996,492.276,492.276,492.131,1.52,0.3089,296955724,3143544505.24
2002-09-02,'399106,深证综指,492.131,492.472,490.43,491.006,491.014,1.117,0.2275,264040182,2738474860.5
2002-08-30,'399106,深证综指,491.014,491.392,490.251,490.552,490.591,0.423,0.0862,276542094,2821427680.33
2002-08-29,'399106,深证综指,490.591,495.127,489.794,494.067,494.304,-3.713,-0.7512,390404363,4067762801.34
2002-08-28,'399106,深证综指,494.304,496.282,493.771,495.839,495.655,-1.351,-0.2726,390523733,4334284059.14
2002-08-27,'399106,深证综指,495.655,495.746,491.905,491.905,492.08,3.575,0.7265,490614881,5604247427.88
2002-08-26,'399106,深证综指,492.08,495.672,491.531,495.672,495.662,-3.582,-0.7227,386785001,4274529471.88
2002-08-23,'399106,深证综指,495.662,497.263,494.693,497.086,496.941,-1.279,-0.2574,386191139,4177911676.21
2002-08-22,'399106,深证综指,496.941,499.175,492.326,492.326,492.229,4.712,0.9573,625087388,6664674152.2
2002-08-21,'399106,深证综指,492.229,492.629,490.337,491.752,491.459,0.77,0.1567,410841405,4202733721.37
2002-08-20,'399106,深证综指,491.459,491.826,484.418,484.418,484.631,6.828,1.4089,477211318,4859897789.2
2002-08-19,'399106,深证综指,484.631,486.078,483.868,485.688,485.899,-1.268,-0.261,235069475,2384052214.43
2002-08-16,'399106,深证综指,485.899,487.71,479.384,482.511,482.79,3.109,0.644,326664775,3190145584.22
2002-08-15,'399106,深证综指,482.79,486.212,482.138,486.18,486.137,-3.347,-0.6885,215639163,2169779162.91
2002-08-14,'399106,深证综指,486.137,486.186,481.935,482.374,482.333,3.804,0.7887,219559489,2191880530.02
2002-08-13,'399106,深证综指,482.333,484.209,481.442,481.442,481.748,0.585,0.1214,227325445,2278967277.68
2002-08-12,'399106,深证综指,481.748,483.957,481.395,483.957,484.856,-3.108,-0.641,282580478,2799756827.01
2002-08-09,'399106,深证综指,484.856,487.873,483.619,487.873,488.096,-3.24,-0.6638,314777286,3151565538.77
2002-08-08,'399106,深证综指,488.096,492.531,487.269,490.793,490.817,-2.721,-0.5544,260787150,2610014113.79
2002-08-07,'399106,深证综指,490.817,492.388,490.015,492.344,492.233,-1.416,-0.2877,265842414,2666657754.68
2002-08-06,'399106,深证综指,492.233,494.373,485.998,486.8,487.16,5.073,1.0413,438810558,4226886477.0
2002-08-05,'399106,深证综指,487.16,488.859,486.183,488.837,488.905,-1.745,-0.3569,244546802,2450184864.98
2002-08-02,'399106,深证综指,488.905,489.011,486.455,487.247,487.23,1.675,0.3438,268301623,2846455813.69
2002-08-01,'399106,深证综指,487.23,489.012,482.872,485.942,486.658,0.572,0.1175,306654662,3107245102.1
2002-07-31,'399106,深证综指,486.658,492.047,485.871,491.271,491.216,-4.558,-0.9279,348304857,3681954865.37
2002-07-30,'399106,深证综指,491.216,492.322,487.891,490.39,490.189,1.027,0.2095,312392975,3016100689.77
2002-07-29,'399106,深证综指,490.189,490.287,484.695,487.054,487.423,2.766,0.5675,305216022,2975196974.7
2002-07-26,'399106,深证综指,487.423,490.954,487.227,489.162,489.357,-1.934,-0.3952,332877689,3167401681.52
2002-07-25,'399106,深证综指,489.357,495.143,488.099,492.535,491.905,-2.548,-0.518,368528793,3552071576.49
2002-07-24,'399106,深证综指,491.905,495.126,490.697,493.631,493.675,-1.77,-0.3585,362088006,3695897339.64
2002-07-23,'399106,深证综指,493.675,496.861,492.812,494.837,495.904,-2.229,-0.4495,451820888,4539605418.52
2002-07-22,'399106,深证综指,495.904,503.497,495.333,503.497,503.713,-7.809,-1.5503,531054748,5113853231.94
2002-07-19,'399106,深证综指,503.713,503.849,500.859,502.215,501.869,1.844,0.3674,476775183,4612703361.53
2002-07-18,'399106,深证综指,501.869,503.616,499.095,501.159,500.931,0.938,0.1873,553165091,5261600644.34
2002-07-17,'399106,深证综指,500.931,501.094,494.374,497.392,497.253,3.678,0.7397,422384861,4067590691.09
2002-07-16,'399106,深证综指,497.253,500.728,496.077,496.226,496.426,0.827,0.1666,383016892,3696222359.39
2002-07-15,'399106,深证综指,496.426,500.182,495.744,500.182,500.538,-4.112,-0.8215,476547539,4367587479.17
2002-07-12,'399106,深证综指,500.538,502.799,499.353,500.051,500.311,0.227,0.0454,462234594,4318826187.59
2002-07-11,'399106,深证综指,500.311,503.757,497.307,498.67,499.584,0.727,0.1455,565520048,5396204840.16
2002-07-10,'399106,深证综指,499.584,508.19,499.343,507.933,508.342,-8.758,-1.7229,693247848,6671193666.23
2002-07-09,'399106,深证综指,508.342,511.962,507.751,510.671,510.141,-1.799,-0.3526,666703339,6077658475.84
2002-07-08,'399106,深证综指,510.141,510.237,505.738,506.112,505.97,4.171,0.8244,723577985,6575170671.44
2002-07-05,'399106,深证综指,505.97,506.064,499.606,503.89,503.89,2.08,0.4128,454029630,4120752066.29
2002-07-04,'399106,深证综指,503.89,510.366,503.271,509.379,509.169,-5.279,-1.0368,914541944,8165444323.38
2002-07-03,'399106,深证综指,509.169,509.431,505.611,508.075,507.536,1.633,0.3218,814155476,7212978826.29
2002-07-02,'399106,深证综指,507.536,507.665,499.331,500.95,502.113,5.423,1.08,773619424,7158227386.92
2002-07-01,'399106,深证综指,502.113,507.614,501.814,507.14,506.996,-4.883,-0.9631,781363916,7532364567.85
2002-06-28,'399106,深证综指,506.996,511.399,501.586,509.729,509.76,-2.764,-0.5422,1296937678,12653414771.8
2002-06-27,'399106,深证综指,509.76,513.737,506.299,510.383,510.328,-0.568,-0.1113,1239491511,11999206392.9
2002-06-26,'399106,深证综指,510.328,511.604,500.308,505.149,507.559,2.769,0.5456,1779403842,17620101617.3
2002-06-25,'399106,深证综指,507.559,523.383,504.971,517.688,512.375,-4.816,-0.9399,2988688936,28870978117.8
2002-06-24,'399106,深证综指,512.375,512.83,495.22,511.352,469.838,42.537,9.0535,3321915163,32248679620.8
2002-06-21,'399106,深证综指,469.838,470.788,452.332,452.332,452.16,17.678,3.9097,1391505126,12301325657.8
2002-06-20,'399106,深证综指,452.16,454.127,448.003,448.003,448.125,4.035,0.9004,424560825,3655758855.96
2002-06-19,'399106,深证综指,448.125,453.252,447.587,453.252,453.019,-4.894,-1.0803,325010006,2877833019.38
2002-06-18,'399106,深证综指,453.019,453.99,442.812,442.812,442.602,10.417,2.3536,503050823,4489967460.74
2002-06-17,'399106,深证综指,442.602,442.719,437.749,439.87,441.412,1.19,0.2696,265288564,2319128353.18
2002-06-14,'399106,深证综指,441.412,446.711,441.138,445.803,446.938,-5.526,-1.2364,343881974,3061830442.09
2002-06-13,'399106,深证综指,446.938,453.662,446.671,450.933,451.153,-4.215,-0.9343,397800047,3676211942.5
2002-06-12,'399106,深证综指,451.153,453.604,447.288,453.392,453.453,-2.3,-0.5072,348720034,3170499689.98
2002-06-11,'399106,深证综指,453.453,454.715,448.835,448.993,449.552,3.901,0.8678,427581954,3817928268.98
2002-06-10,'399106,深证综指,449.552,452.524,447.359,452.524,452.865,-3.313,-0.7316,450137677,3893300444.52
2002-06-07,'399106,深证综指,452.865,455.961,444.698,448.821,448.536,4.329,0.9651,816465113,7143642118.07
2002-06-06,'399106,深证综指,448.536,451.599,427.035,428.431,429.469,19.067,4.4397,656899298,5739185976.3
2002-06-05,'399106,深证综指,429.469,439.627,428.92,439.627,440.149,-10.68,-2.4265,370285597,3172626213.39
2002-06-04,'399106,深证综指,440.149,441.244,434.153,437.014,437.072,3.077,0.704,368762540,3304226348.38
2002-06-03,'399106,深证综指,437.072,446.203,435.995,446.203,447.564,-10.492,-2.3442,372276971,3302514069.54
2002-05-31,'399106,深证综指,447.564,451.597,446.433,449.785,449.871,-2.307,-0.5128,324492546,2989039492.26
2002-05-30,'399106,深证综指,449.871,451.446,443.224,449.796,450.049,-0.178,-0.0396,384622178,3566498593.8
2002-05-29,'399106,深证综指,450.049,459.926,448.406,459.926,460.159,-10.11,-2.1971,426635343,3963328434.22
2002-05-28,'399106,深证综指,460.159,463.566,459.547,459.652,459.447,0.712,0.155,382507648,3497571511.12
2002-05-27,'399106,深证综指,459.447,461.86,455.553,459.513,458.278,1.169,0.2551,333918936,3157776706.1
2002-05-24,'399106,深证综指,458.278,465.423,456.689,464.856,464.904,-6.626,-1.4252,489940797,4484083482.08
2002-05-23,'399106,深证综指,464.904,468.692,463.769,463.769,462.773,2.131,0.4605,453416982,4553924382.15
2002-05-22,'399106,深证综指,462.773,469.818,462.503,469.564,469.055,-6.282,-1.3393,560877397,5614509843.55
2002-05-21,'399106,深证综指,469.055,472.461,459.914,461.405,453.376,15.679,3.4583,866112895,8593985300.58
2002-05-20,'399106,深证综指,453.376,458.158,447.897,458.158,458.747,-5.371,-1.1708,412070145,3765031307.09
2002-05-17,'399106,深证综指,458.747,458.867,449.057,451.671,453.226,5.521,1.2182,511913577,4746199981.93
2002-05-16,'399106,深证综指,453.226,467.56,452.275,467.56,469.089,-15.863,-3.3817,563730276,5115781768.2
2002-05-15,'399106,深证综指,469.089,474.201,468.454,472.969,473.415,-4.326,-0.9138,418495968,3952803647.5
2002-05-14,'399106,深证综指,473.415,477.262,472.598,474.556,475.109,-1.694,-0.3565,412538245,3900737267.12
2002-05-13,'399106,深证综指,475.109,478.439,473.623,478.439,479.813,-4.704,-0.9804,441698416,3989110862.74
2002-05-10,'399106,深证综指,479.813,484.329,479.297,484.092,483.709,-3.896,-0.8054,570398568,5067585178.84
2002-05-09,'399106,深证综指,483.709,485.509,480.408,480.95,481.61,2.099,0.4358,514859144,4709447620.79
2002-05-08,'399106,深证综指,481.61,485.98,481.333,485.671,485.282,-3.672,-0.7567,420313395,3873192733.52
2002-04-30,'399106,深证综指,485.282,487.188,483.057,485.533,484.278,1.004,0.2073,730588539,7037324558.56
2002-04-29,'399106,深证综指,484.278,484.333,475.876,475.876,475.535,8.743,1.8386,734002989,7042772028.18
2002-04-26,'399106,深证综指,475.535,475.814,467.197,467.197,467.338,8.197,1.754,556521465,4974786457.15
2002-04-25,'399106,深证综指,467.338,467.979,463.427,465.284,465.839,1.499,0.3218,403804583,3589637624.17
2002-04-24,'399106,深证综指,465.839,470.192,465.356,469.614,470.013,-4.174,-0.8881,404912784,3734673925.2
2002-04-23,'399106,深证综指,470.013,473.524,469.578,471.009,471.584,-1.571,-0.3331,423358763,3865180010.66
2002-04-22,'399106,深证综指,471.584,474.412,468.956,472.339,473.353,-1.769,-0.3737,460018684,4283458099.05
2002-04-19,'399106,深证综指,473.353,473.475,462.64,471.185,472.184,1.169,0.2476,627661032,5525560158.51
2002-04-18,'399106,深证综指,472.184,478.189,471.873,478.158,478.19,-6.006,-1.256,502159067,4583564871.55
2002-04-17,'399106,深证综指,478.19,480.086,474.386,478.686,478.386,-0.196,-0.041,455197946,4373361994.22
2002-04-16,'399106,深证综指,478.386,482.118,476.419,479.38,479.629,-1.243,-0.2592,512443924,4772012569.08
2002-04-15,'399106,深证综指,479.629,483.041,475.98,482.106,482.106,-2.477,-0.5138,574590454,5278073364.2
2002-04-12,'399106,深证综指,482.106,483.76,478.525,478.525,479.183,2.923,0.61,603530586,5765140987.09
2002-04-11,'399106,深证综指,479.183,487.948,478.873,487.748,487.257,-8.074,-1.657,703085134,6588629772.45
2002-04-10,'399106,深证综指,487.257,487.347,483.719,486.078,485.14,2.117,0.4364,807861845,7497962099.13
2002-04-09,'399106,深证综指,485.14,486.005,476.749,476.87,476.772,8.368,1.7551,868374512,8188685544.87
2002-04-08,'399106,深证综指,476.772,477.285,473.563,475.331,475.715,1.057,0.2222,473333594,4531574150.36
2002-04-05,'399106,深证综指,475.715,480.479,473.553,478.44,476.605,-0.89,-0.1867,740827344,6684737589.02
2002-04-04,'399106,深证综指,476.605,476.677,460.868,464.098,464.236,12.369,2.6644,706837250,6362508141.35
2002-04-03,'399106,深证综指,464.236,466.894,461.551,461.975,462.207,2.029,0.439,584739797,5300701171.47
2002-04-02,'399106,深证综指,462.207,470.121,459.316,469.551,469.371,-7.164,-1.5263,645965316,5790820558.4
2002-04-01,'399106,深证综指,469.371,469.702,461.699,464.666,466.544,2.827,0.6059,566408225,4911129755.03
2002-03-29,'399106,深证综指,466.544,479.875,464.524,479.875,480.644,-14.1,-2.9336,771275248,6927864180.25
2002-03-28,'399106,深证综指,480.644,484.411,477.511,479.955,480.028,0.616,0.1283,650719408,6109629532.31
2002-03-27,'399106,深证综指,480.028,480.083,473.167,476.049,476.965,3.063,0.6422,618419635,5593886149.19
2002-03-26,'399106,深证综指,476.965,484.857,474.352,484.751,484.937,-7.972,-1.6439,679483162,6350032109.62
2002-03-25,'399106,深证综指,484.937,485.312,480.751,482.42,482.958,1.979,0.4098,611179806,5827207724.49
2002-03-22,'399106,深证综指,482.958,488.069,480.032,488.069,488.047,-5.089,-1.0427,786171092,7312169288.23
2002-03-21,'399106,深证综指,488.047,489.667,483.926,487.702,486.667,1.38,0.2836,998375748,9247000760.76
2002-03-20,'399106,深证综指,486.667,487.563,481.294,483.552,482.272,4.395,0.9113,1135515352,10653986602.0
2002-03-19,'399106,深证综指,482.272,482.313,470.587,472.44,472.272,10.0,2.1174,875168072,8115108040.88
2002-03-18,'399106,深证综指,472.272,481.282,467.683,475.098,470.937,1.335,0.2835,850570360,7648897216.07
2002-03-15,'399106,深证综指,470.937,486.844,470.937,485.803,484.261,-13.324,-2.7514,1189879344,11103740719.4
2002-03-14,'399106,深证综指,484.261,484.326,468.562,468.66,469.356,14.905,3.1756,1077477238,9548374413.28
2002-03-13,'399106,深证综指,469.356,480.889,468.669,475.934,478.29,-8.934,-1.8679,1237819539,10836867422.6
2002-03-12,'399106,深证综指,478.29,488.948,478.234,487.39,486.958,-8.668,-1.78,1540879934,14221117801.9
2002-03-11,'399106,深证综指,486.958,487.028,473.852,477.752,476.214,10.744,2.2561,1598566289,14325648806.7
2002-03-08,'399106,深证综指,476.214,476.269,465.569,469.444,466.354,9.86,2.1143,1954560878,16669521939.0
2002-03-07,'399106,深证综指,466.354,466.471,451.989,452.044,451.627,14.727,3.2609,1389922090,11384623662.3
2002-03-06,'399106,深证综指,451.627,460.103,447.277,447.404,445.874,5.753,1.2903,1443856563,11792881430.7
2002-03-05,'399106,深证综指,445.874,447.622,435.096,435.096,434.477,11.397,2.6232,869496185,7263727812.62
2002-03-04,'399106,深证综指,434.477,434.531,423.876,425.389,426.878,7.599,1.7801,474532505,3457830843.11
2002-03-01,'399106,深证综指,426.878,433.438,426.878,433.438,434.266,-7.388,-1.7013,467615052,3500940891.44
2002-02-28,'399106,深证综指,434.266,440.388,433.449,437.901,438.084,-3.818,-0.8715,473454742,3844742545.91
2002-02-27,'399106,深证综指,438.084,439.973,435.142,436.926,436.823,1.261,0.2887,497111649,3950599251.42
2002-02-26,'399106,深证综指,436.823,436.905,429.935,435.735,435.614,1.209,0.2775,524849322,4175504321.36
2002-02-25,'399106,深证综指,435.614,439.242,433.3,438.09,427.306,8.308,1.9443,531016819,4516373275.42
2002-02-08,'399106,深证综指,427.306,432.442,427.195,430.195,428.513,-1.207,-0.2817,510077255,4310078410.39
2002-02-07,'399106,深证综指,428.513,430.866,417.305,417.364,418.222,10.291,2.4607,597717611,4961240401.96
2002-02-06,'399106,深证综指,418.222,430.653,418.069,430.099,430.283,-12.061,-2.803,569922830,4440654843.85
2002-02-05,'399106,深证综指,430.283,432.164,425.502,428.088,427.809,2.474,0.5783,692192317,5163789709.83
2002-02-04,'399106,深证综指,427.809,428.262,415.56,418.293,418.648,9.161,2.1882,633710021,4776164006.42
2002-02-01,'399106,深证综指,418.648,424.57,416.582,420.771,419.937,-1.289,-0.307,861435192,6872765551.62
2002-01-31,'399106,深证综指,419.937,422.153,396.129,396.129,391.773,28.164,7.1889,1145692107,9486821627.92
2002-01-30,'399106,深证综指,391.773,393.533,386.055,388.298,388.123,3.65,0.9404,437080253,2955631975.7
2002-01-29,'399106,深证综指,388.123,388.406,370.643,372.48,377.135,10.988,2.9135,480036785,3351917689.14
2002-01-28,'399106,深证综指,377.135,402.524,376.67,402.202,403.74,-26.605,-6.5896,662918287,4658423002.4
2002-01-25,'399106,深证综指,403.74,406.803,398.901,400.857,402.197,1.543,0.3836,548654363,3935223055.34
2002-01-24,'399106,深证综指,402.197,408.588,385.354,395.169,397.95,4.247,1.0672,915283928,6610056724.58
2002-01-23,'399106,深证综指,397.95,398.144,366.841,370.307,371.791,26.159,7.0359,678198162,4658591920.55
2002-01-22,'399106,深证综指,371.791,384.382,368.329,372.686,375.298,-3.507,-0.9345,448160754,3302992223.62
2002-01-21,'399106,深证综指,375.298,390.974,374.268,390.974,393.882,-18.584,-4.7182,388126214,2819700883.92
2002-01-18,'399106,深证综指,393.882,400.49,382.885,393.585,397.385,-3.503,-0.8815,447222437,3469405624.63
2002-01-17,'399106,深证综指,397.385,417.783,395.721,417.783,418.464,-21.079,-5.0372,320410256,2603857901.42
2002-01-16,'399106,深证综指,418.464,419.706,408.366,412.996,413.632,4.832,1.1682,312911644,2607424655.95
2002-01-15,'399106,深证综指,413.632,423.52,413.185,419.014,421.683,-8.051,-1.9093,304537544,2576290820.55
2002-01-14,'399106,深证综指,421.683,434.354,421.619,434.354,438.606,-16.923,-3.8584,348518117,2945343736.36
2002-01-11,'399106,深证综指,438.606,451.003,438.507,451.003,451.376,-12.77,-2.8291,260179092,2169994872.01
2002-01-10,'399106,深证综指,451.376,452.736,435.857,446.396,447.616,3.76,0.84,336104353,3034435554.15
2002-01-09,'399106,深证综指,447.616,456.097,445.418,456.097,457.076,-9.46,-2.0697,273151623,2321784796.41
2002-01-08,'399106,深证综指,457.076,464.041,456.768,461.273,461.58,-4.504,-0.9758,189912046,1670519936.89
2002-01-07,'399106,深证综指,461.58,465.766,458.982,465.766,467.027,-5.447,-1.1663,205751849,1776189930.83
2002-01-04,'399106,深证综指,467.027,475.138,466.031,475.138,475.943,-8.916,-1.8733,207096051,1801356488.28
2001-12-31,'399106,深证综指,475.943,477.037,473.314,474.841,474.664,1.279,0.2695,317750456,3214986321.23
2001-12-28,'399106,深证综指,474.664,474.778,470.321,471.984,472.158,2.506,0.5308,304886789,3175060271.13
2001-12-27,'399106,深证综指,472.158,476.555,471.528,474.878,474.514,-2.356,-0.4965,293738288,2941239672.81
2001-12-26,'399106,深证综指,474.514,474.646,467.038,468.59,468.612,5.902,1.2595,256095969,2536220932.65
2001-12-25,'399106,深证综指,468.612,469.203,463.243,466.826,467.499,1.113,0.2381,240008696,2432182109.34
2001-12-24,'399106,深证综指,467.499,476.706,465.78,476.571,476.375,-8.876,-1.8632,264960165,2611930831.37
2001-12-21,'399106,深证综指,476.375,476.581,471.836,472.575,473.652,2.723,0.5749,260087711,2619865510.47
2001-12-20,'399106,深证综指,473.652,484.711,472.642,484.711,485.416,-11.764,-2.4235,348482788,3408630651.91
2001-12-19,'399106,深证综指,485.416,491.702,485.189,490.737,490.26,-4.844,-0.988,310332127,3104629005.95
2001-12-18,'399106,深证综指,490.26,490.35,481.507,483.188,483.218,7.042,1.4573,285547185,2838586482.93
2001-12-17,'399106,深证综指,483.218,487.218,481.992,485.435,486.04,-2.822,-0.5806,278077982,2708912446.75
2001-12-14,'399106,深证综指,486.04,491.293,484.87,488.686,489.847,-3.807,-0.7772,366479653,3433461443.19
2001-12-13,'399106,深证综指,489.847,499.65,489.768,497.548,498.329,-8.482,-1.7021,405302954,3806077705.55
2001-12-12,'399106,深证综指,498.329,503.034,497.741,502.106,503.078,-4.749,-0.944,392387395,3736009525.26
2001-12-11,'399106,深证综指,503.078,508.642,502.517,508.632,509.023,-5.945,-1.1679,428112997,4014771077.39
2001-12-10,'399106,深证综指,509.023,509.138,504.64,508.905,509.307,-0.284,-0.0558,377338371,3586176702.91
2001-12-07,'399106,深证综指,509.307,510.765,507.624,509.236,509.137,0.17,0.0334,511445141,4845574745.41
2001-12-06,'399106,深证综指,509.137,509.25,503.505,504.231,505.878,3.259,0.6442,462229124,4750054653.85
2001-12-05,'399106,深证综指,505.878,516.667,505.878,513.623,515.277,-9.399,-1.8241,690377820,6969528293.91
2001-12-04,'399106,深证综指,515.277,515.354,510.065,512.781,512.368,2.909,0.5678,547619426,5452479434.85
2001-12-03,'399106,深证综指,512.368,513.696,508.101,508.101,507.013,5.355,1.0562,623951087,6143252109.53
2001-11-30,'399106,深证综指,507.013,507.094,502.068,502.128,502.138,4.875,0.9708,459488693,4444851997.24
2001-11-29,'399106,深证综指,502.138,504.401,501.016,502.398,502.188,-0.05,-0.01,476800080,4680359521.09
2001-11-28,'399106,深证综指,502.188,504.021,497.993,497.993,497.036,5.152,1.0365,529351563,5400588369.02
2001-11-27,'399106,深证综指,497.036,497.095,491.511,491.511,491.705,5.331,1.0842,324973838,3237093320.93
2001-11-26,'399106,深证综指,491.705,493.402,489.596,493.402,494.146,-2.441,-0.494,336582380,3195060145.01
2001-11-23,'399106,深证综指,494.146,496.275,491.57,494.883,495.048,-0.902,-0.1822,456865662,4354626191.39
2001-11-22,'399106,深证综指,495.048,495.084,490.241,491.143,491.145,3.903,0.7947,490041989,4706757816.56
2001-11-21,'399106,深证综指,491.145,491.196,485.583,488.663,488.242,2.903,0.5946,457640217,4484990232.13
2001-11-20,'399106,深证综指,488.242,488.633,479.292,479.292,478.845,9.397,1.9624,268789465,2604762017.54
2001-11-19,'399106,深证综指,478.845,478.96,472.646,472.888,472.897,5.948,1.2578,601141248,5992864011.87
2001-11-16,'399106,深证综指,472.897,498.089,472.321,495.113,465.611,7.286,1.5648,601141248,5992864011.87
2001-11-15,'399106,深证综指,465.611,466.645,463.538,464.989,464.909,0.702,0.151,145404479,1441297394.26
2001-11-14,'399106,深证综指,464.909,467.632,464.231,464.711,464.445,0.464,0.0999,161974187,1608492273.21
2001-11-13,'399106,深证综指,464.445,466.47,460.845,464.445,466.634,-2.189,-0.4691,214657912,2007796111.69
2001-11-12,'399106,深证综指,466.634,471.245,466.619,470.16,469.287,-2.653,-0.5653,192570324,1872997174.87
2001-11-09,'399106,深证综指,469.287,470.878,455.618,461.835,461.96,7.327,1.5861,625782208,3338755072.0
2001-11-08,'399106,深证综指,461.96,462.358,446.87,451.632,457.669,4.291,0.9376,600025408,2949527040.0
2001-11-07,'399106,深证综指,457.669,481.466,456.79,481.466,482.129,-24.46,-5.0733,759289200,3929240064.0
2001-11-06,'399106,深证综指,482.129,485.618,481.736,483.731,484.173,-2.044,-0.4222,396120000,2064350976.0
2001-11-05,'399106,深证综指,484.173,488.109,482.175,488.109,488.606,-4.433,-0.9073,641620608,2655694080.0
2001-11-02,'399106,深证综指,488.606,493.494,487.54,491.622,492.049,-3.443,-0.6997,532150592,2817683968.0
2001-11-01,'399106,深证综指,492.049,494.323,486.117,487.296,486.86,5.189,1.0658,597093824,3836108032.0
2001-10-31,'399106,深证综指,486.86,487.063,477.623,484.72,485.637,1.223,0.2518,683967680,3014159104.0
2001-10-30,'399106,深证综指,485.637,491.69,484.852,491.083,490.673,-5.036,-1.0263,740313024,3096590080.0
2001-10-29,'399106,深证综指,490.673,490.798,484.44,484.44,484.225,6.448,1.3316,673359680,3498021888.0
2001-10-26,'399106,深证综指,484.225,486.299,477.201,482.641,485.03,-0.805,-0.166,629862080,3842788096.0
2001-10-25,'399106,深证综指,485.03,496.662,484.653,496.662,498.661,-13.631,-2.7335,938262784,6072065024.0
2001-10-24,'399106,深证综指,498.661,506.083,488.286,500.987,481.912,16.749,3.4755,2570127616,14671190016.0
2001-10-23,'399106,深证综指,481.912,481.966,469.78,472.34,439.363,42.549,9.6842,2904937472,11441257472.0
2001-10-22,'399106,深证综指,439.363,450.994,437.999,450.086,452.794,-13.431,-2.9662,710024320,3179164928.0
2001-10-19,'399106,深证综指,452.794,466.034,445.93,466.034,467.264,-14.47,-3.0968,871669824,4114778880.0
2001-10-18,'399106,深证综指,467.264,477.819,465.491,475.64,475.915,-8.651,-1.8178,517040512,2718265088.0
2001-10-17,'399106,深证综指,475.915,480.964,473.788,478.956,479.421,-3.506,-0.7313,488008800,2344584960.0
2001-10-16,'399106,深证综指,479.421,488.872,477.824,488.187,487.903,-8.482,-1.7385,476120992,2655408896.0
2001-10-15,'399106,深证综指,487.903,491.568,482.926,488.53,488.66,-0.757,-0.1549,514423104,3360048128.0
2001-10-12,'399106,深证综指,488.66,491.648,463.646,474.702,475.345,13.315,2.8011,1065982912,5301777920.0
2001-10-11,'399106,深证综指,475.345,491.117,473.852,487.623,488.704,-13.359,-2.7336,711389312,3684705024.0
2001-10-10,'399106,深证综指,488.704,506.904,487.738,506.724,506.735,-18.031,-3.5583,643797120,3190292992.0
2001-10-09,'399106,深证综指,506.735,508.79,499.835,500.274,500.995,5.74,1.1457,553810816,2560549120.0
2001-10-08,'399106,深证综指,500.995,514.932,500.177,513.26,512.968,-11.973,-2.3341,386931200,2332151040.0
2001-09-28,'399106,深证综指,512.968,515.359,509.732,512.989,512.946,0.022,0.0043,498225504,2711068928.0
2001-09-27,'399106,深证综指,512.946,517.359,508.642,513.633,514.433,-1.487,-0.2891,564132928,3197916928.0
2001-09-26,'399106,深证综指,514.433,521.245,513.733,521.224,521.419,-6.986,-1.3398,623303296,3867229952.0
2001-09-25,'399106,深证综指,521.419,527.586,520.633,523.093,522.472,-1.053,-0.2015,477647904,2750835968.0
2001-09-24,'399106,深证综指,522.472,527.139,521.961,525.452,526.288,-3.816,-0.7251,535040992,2434566912.0
2001-09-21,'399106,深证综指,526.288,530.879,525.55,529.993,531.041,-4.753,-0.895,461434816,2777335040.0
2001-09-20,'399106,深证综指,531.041,536.486,530.048,533.248,532.93,-1.889,-0.3545,535251712,3589388032.0
2001-09-19,'399106,深证综指,532.93,533.021,521.474,526.0,525.948,6.982,1.3275,562153280,3516731904.0
2001-09-18,'399106,深证综指,525.948,530.765,520.057,521.018,521.562,4.386,0.8409,556962432,3308637952.0
2001-09-17,'399106,深证综指,521.562,532.743,521.128,532.71,534.794,-13.232,-2.4742,830461120,4873473024.0
2001-09-14,'399106,深证综指,534.794,544.676,534.524,542.413,542.91,-8.116,-1.4949,805878720,4435981824.0
2001-09-13,'399106,深证综指,542.91,548.856,542.609,545.549,545.763,-2.853,-0.5228,812328704,3638010112.0
2001-09-12,'399106,深证综指,545.763,548.128,535.518,538.355,552.981,-7.218,-1.3053,1457566208,7355464192.0
2001-09-11,'399106,深证综指,552.981,556.513,550.154,552.564,552.277,0.704,0.1275,1317205504,4760163840.0
2001-09-10,'399106,深证综指,552.277,552.355,528.171,533.287,538.969,13.308,2.4692,1166198656,5019283968.0
2001-09-07,'399106,深证综指,538.969,555.309,538.903,555.309,556.456,-17.487,-3.1426,1479751168,5396611072.0
2001-09-06,'399106,深证综指,556.456,561.09,554.267,558.534,558.617,-2.161,-0.3868,1243276032,4028393984.0
2001-09-05,'399106,深证综指,558.617,564.591,557.537,558.895,557.569,1.048,0.188,866760192,5098732032.0
2001-09-04,'399106,深证综指,557.569,557.737,542.89,542.998,543.389,14.18,2.6095,745593920,4579038208.0
2001-09-03,'399106,深证综指,543.389,548.285,542.365,548.285,548.478,-5.089,-0.9278,438408704,2745538048.0
